gameId,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragonType,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redWins,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragonType,redDragon,redRiftHeralds,redBaron,redFirstBaron
4632771021,Fail,"[236, 201, 517, 64, 106]",10445,1795,26,5.2,143,25,1,3,2,1,7,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[22, 412, 104, 164, 4]",10586,3061,28,5.6,171,26,0,2,3,1,11,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4632623743,Win,"[39, 98, 81, 7, 51]",23095,5870,42,8.4,80,0,1,10,13,31,21,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[11, 16, 238, 266, 267]",23040,6240,42,8.4,69,0,0,13,10,39,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4632542949,Fail,"[39, 432, 29, 127, 777]",24281,2228,45,9.0,68,0,0,16,21,33,20,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[8, 22, 55, 82, 523]",26664,5684,47,9.4,77,0,1,21,16,53,20,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4630911047,Win,"[61, 59, 114, 555, 429]",28855,7915,48,9.6,62,0,0,25,17,74,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,Fail,"[236, 54, 164, 497, 25]",24179,1846,41,8.2,60,0,1,17,25,39,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4630793953,Fail,"[53, 429, 104, 18, 101]",23834,5509,42,8.4,74,0,1,12,8,35,2,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,Win,"[89, 555, 19, 17, 876]",22604,3534,41,8.2,68,0,0,8,12,24,106,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4630693930,Fail,"[79, 523, 203, 117, 164]",11639,1624,26,5.2,132,37,1,5,4,5,11,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[429, 80, 85, 104, 55]",12510,3110,28,5.6,168,41,0,4,5,7,10,3,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4630654766,Fail,"[41, 79, 202, 13, 106]",9779,1954,25,5.0,134,29,0,1,3,2,14,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[64, 84, 39, 145, 111]",11173,4023,26,5.2,157,29,1,3,1,2,9,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4630437017,Win,"[67, 79, 238, 9, 98]",11529,1704,27,5.4,137,48,1,3,3,5,33,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[41, 432, 61, 64, 81]",11766,2556,27,5.4,158,37,0,3,3,4,41,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4630162475,Fail,"[254, 112, 164, 412, 81]",11107,2117,26,5.2,146,26,0,3,10,3,7,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[517, 523, 412, 35, 122]",13203,3078,28,5.6,141,30,1,10,3,9,6,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4622330988,Fail,"[517, 120, 111, 202, 164]",12110,4050,25,5.0,117,34,1,7,7,7,13,3,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0,Win,"[78, 64, 142, 236, 79]",11937,2237,27,5.4,131,31,0,7,7,8,11,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4622213710,Fail,"[89, 126, 142, 202, 421]",11409,4274,28,5.6,159,40,0,4,5,3,10,4,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0,Win,"[875, 81, 83, 64, 55]",11621,3846,25,5.0,149,26,1,5,4,4,103,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4622163668,Fail,"[72, 412, 107, 51, 777]",10760,2560,25,5.0,129,40,0,4,7,1,10,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[126, 202, 60, 91, 25]",12148,2448,25,5.0,111,23,1,7,4,7,10,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4620813514,Win,"[238, 102, 16, 498, 25]",25975,3780,45,9.0,67,0,1,20,15,48,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0,Fail,"[67, 7, 111, 76, 54]",23994,2994,44,8.8,56,0,0,15,20,23,8,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4620687379,Fail,"[26, 8, 69, 21, 50]",23266,5656,43,8.6,54,0,0,13,14,24,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[56, 64, 101, 236, 10]",24368,1498,43,8.6,61,0,1,14,13,32,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4620731186,Win,"[267, 11, 103, 12, 875]",24322,4137,43,8.6,86,0,1,15,9,42,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[21, 268, 64, 40, 10]",22365,3335,41,8.2,61,0,0,9,15,26,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4665048842,Win,"[98, 142, 62, 421, 360]",13211,4246,28,5.6,174,44,1,7,2,5,28,2,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0,Fail,"[236, 80, 104, 58, 4]",11034,2259,25,5.0,149,39,0,2,7,2,10,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4664497979,Win,"[82, 51, 53, 360, 202]",26345,2855,46,9.2,76,0,0,19,23,43,12,0,0,0,[],1,1,0,0,0,0,[],0,0,0,0,Fail,"[122, 13, 44, 131, 42]",26986,1068,46,9.2,71,0,1,23,19,61,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,0,0
4664511902,Fail,"[133, 59, 53, 142, 30]",24608,4158,45,9.0,75,0,0,17,23,33,8,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[103, 76, 17, 114, 876]",26250,4890,45,9.0,74,0,1,23,17,46,33,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4662319618,Fail,"[517, 39, 236, 412, 245]",10142,2147,25,5.0,143,22,0,2,5,2,8,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[104, 157, 62, 50, 74]",11473,3988,27,5.4,127,33,1,5,2,5,10,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4662259824,Win,"[412, 202, 164, 517, 104]",10774,2879,28,5.6,149,39,0,3,3,1,11,0,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0,Fail,"[99, 39, 84, 76, 51]",11275,2150,27,5.4,173,35,1,3,3,1,18,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4657276177,Win,"[412, 117, 120, 429, 27]",11221,1341,27,5.4,119,36,0,5,5,4,13,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[81, 39, 875, 76, 235]",12426,1451,28,5.6,142,52,1,5,5,4,25,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4657138244,Fail,"[516, 517, 4, 51, 80]",10545,2570,26,5.2,172,36,0,0,3,0,11,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[6, 245, 12, 81, 91]",11009,2384,26,5.2,141,44,1,3,0,5,13,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4657022334,Win,"[4, 44, 203, 145, 126]",12949,3974,27,5.4,146,24,0,7,6,9,9,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[350, 41, 104, 517, 236]",12722,2472,27,5.4,144,35,1,6,7,6,15,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4656914778,Win,"[91, 876, 114, 44, 22]",10503,4153,26,5.2,124,48,1,2,4,2,8,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[111, 84, 64, 7, 81]",11600,3555,26,5.2,163,29,0,4,2,7,8,2,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0
4656767914,Win,"[107, 235, 142, 236, 43]",11785,3315,28,5.6,136,36,1,5,5,3,13,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[114, 80, 427, 39, 21]",11484,3119,26,5.2,152,31,0,5,5,3,13,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4656729881,Fail,"[43, 245, 81, 39, 41]",11332,2802,26,5.2,146,32,1,4,7,2,11,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[89, 61, 15, 114, 104]",11979,2689,25,5.0,110,37,0,7,4,8,13,2,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0
4656577070,Fail,"[202, 517, 412, 106, 30]",10479,2624,26,5.2,142,40,0,2,5,1,17,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[104, 245, 497, 29, 516]",10972,2057,27,5.4,122,32,1,5,2,5,13,1,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0
4656247487,Win,"[150, 44, 22, 104, 38]",10924,2624,23,4.6,138,25,1,4,8,3,12,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[21, 40, 203, 142, 106]",11993,2518,26,5.2,111,27,0,8,4,5,11,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4654833198,Fail,"[39, 235, 154, 76, 555]",10314,1964,27,5.4,152,22,0,2,3,1,18,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[432, 104, 51, 142, 68]",11318,2088,27,5.4,159,43,1,3,2,3,39,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4652844840,Win,"[164, 235, 104, 111, 55]",11412,2477,26,5.2,126,39,0,5,3,3,12,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[106, 84, 142, 202, 875]",10866,1636,25,5.0,141,40,1,3,5,6,12,2,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,0,0
4652727866,Win,"[245, 126, 202, 875, 164]",11011,3686,28,5.6,150,46,0,2,5,2,9,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[89, 114, 523, 517, 7]",11425,4115,27,5.4,144,27,1,5,2,4,11,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4652720035,Fail,"[29, 104, 84, 235, 164]",12751,3626,25,5.0,118,32,0,6,7,11,8,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[202, 875, 517, 4, 64]",13145,3495,27,5.4,157,32,1,7,6,8,18,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4652650904,Win,"[39, 24, 76, 157, 111]",11828,2103,28,5.6,149,45,0,4,3,6,23,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[104, 84, 22, 4, 117]",11750,2890,27,5.4,147,42,1,3,4,5,10,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4652525551,Win,"[51, 117, 79, 236, 84]",12160,2215,28,5.6,158,32,1,5,0,5,10,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[202, 432, 24, 245, 39]",9825,3575,28,5.6,147,44,0,0,5,0,38,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4652407682,Fail,"[266, 76, 875, 145, 105]",10968,1793,26,5.2,169,39,0,2,6,4,23,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[91, 876, 154, 51, 111]",12493,5578,26,5.2,152,24,1,6,2,9,12,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4652362115,Win,"[235, 223, 517, 245, 126]",11064,2974,28,5.6,150,32,1,3,4,3,9,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[20, 119, 80, 84, 83]",11355,1555,28,5.6,148,37,0,4,3,4,63,1,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
4652277454,Win,"[85, 104, 105, 29, 497]",12718,3793,27,5.4,159,23,1,7,3,10,10,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[24, 12, 84, 106, 22]",10337,1947,26,5.2,123,39,0,3,7,1,8,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4651668161,Fail,"[876, 236, 80, 81, 10]",11225,2410,25,5.0,147,38,1,3,4,5,10,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[111, 22, 126, 246, 245]",11811,3481,27,5.4,167,36,0,4,3,6,9,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4651722170,Fail,"[98, 51, 39, 246, 76]",9597,3072,26,5.2,126,36,0,0,8,0,30,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[58, 245, 145, 236, 555]",13711,3446,30,6.0,177,43,1,8,0,8,12,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4651657483,Win,"[350, 29, 517, 107, 54]",12884,7014,29,5.8,132,42,1,8,2,10,11,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[245, 22, 875, 39, 164]",10462,1292,25,5.0,147,25,0,2,8,3,10,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4650626131,Fail,"[58, 245, 126, 40, 22]",9614,2644,25,5.0,132,30,0,1,9,1,10,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[104, 517, 202, 235, 236]",14158,2963,27,5.4,144,31,1,9,1,10,15,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4650197069,Win,"[497, 7, 126, 104, 29]",11413,3988,26,5.2,140,42,1,4,6,4,13,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[22, 20, 107, 555, 64]",11882,1982,25,5.0,141,16,0,6,4,8,11,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4650146203,Fail,"[41, 517, 104, 163, 412]",10268,2328,26,5.2,154,37,0,1,2,3,10,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[236, 245, 24, 202, 875]",10755,2515,27,5.4,153,36,1,2,1,2,12,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4650141207,Win,"[61, 64, 81, 43, 84]",11760,2815,27,5.4,142,30,1,4,4,5,12,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[202, 104, 517, 117, 79]",11037,3752,29,5.8,160,36,0,4,4,2,11,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4649619673,Fail,"[76, 16, 236, 54, 21]",10309,2569,26,5.2,151,28,0,2,7,0,20,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[875, 126, 245, 202, 104]",12547,2377,28,5.6,160,40,1,7,2,6,16,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4648902596,Win,"[202, 518, 157, 89, 43]",24868,3533,45,9.0,69,0,0,19,20,39,17,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[876, 17, 142, 55, 78]",24955,3202,43,8.6,62,0,1,20,19,46,19,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4648797588,Fail,"[429, 44, 3, 111, 876]",10574,2729,27,5.4,154,44,1,1,0,1,9,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[30, 22, 58, 201, 69]",10450,3200,27,5.4,180,40,0,0,1,0,12,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4648151839,Fail,"[202, 412, 517, 84, 64]",11337,2802,26,5.2,121,32,0,5,7,11,13,3,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0,Win,"[4, 104, 114, 145, 875]",13416,5941,28,5.6,160,40,1,7,5,9,12,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4648025668,Win,"[104, 25, 51, 84, 164]",11783,1783,26,5.2,132,36,1,4,4,5,9,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[58, 76, 98, 126, 236]",10772,1122,27,5.4,139,37,0,4,4,3,33,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4647976907,Win,"[35, 80, 30, 51, 126]",11560,1945,26,5.2,113,36,0,6,6,5,7,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[68, 202, 117, 104, 89]",11633,1607,23,4.6,118,28,1,6,6,9,12,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4647445212,Win,"[39, 164, 202, 30, 412]",11412,2152,26,5.2,163,44,1,3,3,3,14,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[517, 89, 78, 236, 41]",10907,2007,27,5.4,151,28,0,3,3,3,11,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4647229503,Fail,"[12, 81, 104, 84, 38]",10506,2631,27,5.4,137,32,1,3,7,1,10,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[80, 429, 64, 268, 517]",12330,2210,28,5.6,149,28,0,7,3,6,11,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4644975473,Win,"[126, 126, 126, 126, 126]",21839,2789,38,7.6,123,4,0,10,22,10,9,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[20, 20, 20, 20, 20]",26158,4973,41,8.2,110,4,1,22,10,28,7,0,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,0,0,0
4644974950,Win,"[29, 29, 29, 29, 29]",27719,3269,44,8.8,124,21,1,28,6,33,9,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[51, 51, 51, 51, 51]",17589,1613,37,7.4,96,4,0,6,28,4,2,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4645013813,Fail,"[51, 51, 51, 51, 51]",21598,1272,41,8.2,150,0,0,8,14,9,6,1,0,0,[],1,0,1,0,0,0,[],0,0,0,0,Win,"[51, 51, 51, 51, 51]",22186,4386,42,8.4,137,4,1,14,8,8,6,0,1,0,['MID_LANE'],2,1,0,1,0,0,[],0,0,0,0
4644837629,Fail,"[412, 85, 517, 64, 523]",11096,1671,27,5.4,145,28,1,3,3,5,9,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[40, 202, 104, 3, 57]",11341,4091,27,5.4,160,44,0,3,3,2,12,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4642655802,Fail,"[105, 59, 236, 90, 13]",24954,5529,46,9.2,71,0,0,19,19,49,1,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[55, 412, 202, 238, 222]",24562,3412,45,9.0,73,0,1,19,19,43,9,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4640791705,Win,"[202, 99, 58, 76, 517]",11986,4596,27,5.4,155,30,1,4,4,7,25,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[245, 38, 164, 523, 117]",11486,2556,28,5.6,127,36,0,4,4,3,6,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4640702879,Win,"[136, 555, 81, 203, 84]",10930,2185,27,5.4,153,42,0,2,2,5,11,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[82, 111, 104, 51, 517]",10444,1724,26,5.2,144,33,1,2,2,4,9,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4638466322,Win,"[115, 107, 875, 78, 517]",13599,3299,30,6.0,140,42,1,9,3,11,10,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[106, 114, 412, 84, 81]",10449,3409,25,5.0,130,30,0,3,9,2,11,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4638531431,Fail,"[24, 202, 89, 245, 8]",11439,3239,26,5.2,144,28,0,5,6,7,16,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[64, 22, 236, 61, 80]",12510,4350,27,5.4,157,40,1,6,5,9,13,2,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
4638366108,Win,"[126, 268, 876, 235, 432]",11628,2528,28,5.6,164,32,0,4,4,5,27,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[412, 4, 117, 203, 81]",11439,3389,25,5.0,144,28,1,4,4,4,23,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4638278971,Fail,"[39, 876, 84, 117, 523]",10468,2468,26,5.2,130,27,1,3,9,2,11,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[235, 111, 20, 236, 24]",13219,1829,29,5.8,145,40,0,9,3,4,7,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4638205764,Win,"[84, 117, 523, 104, 54]",11546,3131,28,5.6,180,41,0,3,4,2,11,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[517, 202, 555, 876, 236]",12084,2394,26,5.2,159,38,1,4,3,6,11,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4637732580,Fail,"[79, 145, 84, 106, 236]",11686,1916,26,5.2,145,39,0,4,7,5,8,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[157, 81, 80, 39, 9]",12837,1967,29,5.8,147,33,1,7,4,10,12,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4637750617,Fail,"[246, 8, 80, 21, 517]",12008,2313,26,5.2,130,32,0,6,6,10,10,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[38, 79, 64, 142, 145]",11880,1455,26,5.2,136,28,1,6,6,6,11,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4637589856,Fail,"[38, 76, 81, 58, 40]",11296,996,27,5.4,144,52,0,2,4,2,28,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[111, 104, 27, 202, 142]",12065,3405,28,5.6,173,38,1,4,2,3,13,2,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4637657068,Win,"[61, 203, 202, 85, 432]",11960,3835,27,5.4,166,32,0,5,3,5,29,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[104, 43, 517, 81, 516]",11163,1748,26,5.2,154,25,1,3,5,3,25,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4637593375,Win,"[246, 8, 81, 76, 80]",11371,2846,27,5.4,128,24,1,5,4,8,19,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[164, 235, 104, 61, 89]",11625,2675,26,5.2,149,48,0,4,5,7,13,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4636854172,Fail,"[81, 39, 30, 432, 4]",11716,3106,26,5.2,167,38,1,3,5,2,26,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[61, 6, 412, 21, 104]",12141,3216,27,5.4,163,41,0,5,3,4,25,2,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,0,0
4636411417,Win,"[84, 245, 236, 22, 3]",10245,2730,26,5.2,154,31,0,1,8,2,10,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[120, 18, 80, 69, 202]",13820,3020,27,5.4,164,36,1,8,1,10,12,4,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4636180521,Fail,"[20, 876, 412, 114, 81]",11090,3190,26,5.2,140,36,0,4,3,3,6,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[104, 27, 84, 22, 80]",10997,2237,26,5.2,132,34,1,3,4,5,7,0,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4636134313,Win,"[236, 85, 202, 245, 154]",10736,1661,27,5.4,171,38,0,1,2,2,11,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[8, 104, 27, 81, 432]",10809,2594,27,5.4,153,36,1,2,1,4,41,5,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4635380206,Win,"[4, 202, 39, 245, 432]",10393,2968,26,5.2,162,34,0,1,6,0,28,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[58, 76, 22, 61, 12]",12381,2506,28,5.6,149,42,1,6,1,7,35,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4635366674,Win,"[58, 517, 40, 104, 22]",11775,2405,27,5.4,150,24,1,5,3,3,8,2,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0,Fail,"[44, 114, 30, 133, 21]",10113,1868,25,5.0,117,38,0,3,5,1,11,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4635291773,Fail,"[523, 432, 164, 30, 39]",11556,2131,27,5.4,157,44,0,3,6,3,23,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[235, 22, 106, 84, 236]",11886,655,28,5.6,118,35,1,6,3,4,23,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4622343621,Fail,"[427, 427, 427, 427, 427]",17713,2097,38,7.6,81,44,0,6,10,5,48,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[120, 120, 120, 120, 120]",21846,3513,39,7.8,104,4,1,10,6,10,3,0,1,0,['TOP_LANE'],2,0,1,1,0,0,[],0,0,0,0
4605772441,Fail,"[516, 81, 245, 236, 43]",10624,2999,27,5.4,143,40,0,1,2,1,12,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[84, 164, 517, 235, 62]",10599,2839,27,5.4,145,26,1,2,1,1,11,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4605526942,Fail,"[104, 164, 4, 202, 25]",12483,4233,29,5.8,168,44,0,4,2,6,16,6,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[517, 432, 429, 203, 516]",11107,2967,27,5.4,163,32,1,2,4,3,41,4,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,0,0
4605429830,Win,"[432, 134, 84, 81, 203]",12021,1651,28,5.6,170,47,0,4,5,6,26,2,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[30, 777, 555, 154, 91]",12168,918,27,5.4,128,46,1,5,4,7,25,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4605239414,Win,"[202, 432, 121, 142, 57]",10663,1888,26,5.2,135,28,0,4,5,3,30,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Fail,"[106, 22, 201, 84, 62]",11845,1995,26,5.2,138,36,1,5,4,8,22,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4605119606,Fail,"[79, 27, 39, 89, 157]",11449,2159,23,4.6,110,23,1,6,6,7,12,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[30, 4, 236, 67, 3]",12364,5239,27,5.4,144,64,0,6,6,5,13,3,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4604999454,Fail,"[235, 30, 91, 223, 24]",10704,1644,27,5.4,159,45,1,1,0,1,9,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,Win,"[89, 523, 164, 3, 245]",10258,3178,28,5.6,163,48,0,0,1,0,11,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0
4604582815,Fail,"[245, 202, 111, 117, 875]",11020,1300,26,5.2,137,32,1,5,3,5,14,0,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,0,0,Win,"[22, 30, 89, 126, 91]",11638,2228,28,5.6,155,44,0,3,5,5,12,1,0,0,[],0,0,0,0,0,0,[],0,0,0,0
